央视频道,#genre#
五常综合,https://masterpull.hljtv.com/live/R9bOklLT.m3u8
通河综合,https://masterpull.hljtv.com/live/b71kCDir.m3u8
尚志综合,https://masterpull.hljtv.com/live/EQnKvoc9.m3u8
延寿综合,https://masterpull.hljtv.com/live/XBqKssjB.m3u8
方正综合,https://masterpull.hljtv.com/live/sSN2Uyb2.m3u8
龙江综合,https://masterpull.hljtv.com/live/vRSdDMSR.m3u8
依安综合,https://masterpull.hljtv.com/live/4hhgo1mX.m3u8
泰来综合,https://masterpull.hljtv.com/live/cfkAgOUK.m3u8
富裕综合,https://masterpull.hljtv.com/live/MKFLhcpa.m3u8
克山综合,https://masterpull.hljtv.com/live/58lOw0L5.m3u8
克东综合,https://masterpull.hljtv.com/live/PO1DiGiN.m3u8
讷河综合,https://masterpull.hljtv.com/live/PXWxDY1V.m3u8
甘南综合,https://masterpull.hljtv.com/live/YbFyF4Jb.m3u8
拜泉综合,https://masterpull.hljtv.com/live/zHtOXXUz.m3u8
绥芬河综合,https://masterpull.hljtv.com/live/pXxFNIbi.m3u8
宁安综合,https://masterpull.hljtv.com/live/BV2wr0vH.m3u8
海林综合,https://masterpull.hljtv.com/live/lqo9Fcdy.m3u8
穆棱新闻综合,https://masterpull.hljtv.com/live/5c9Mi3FV.m3u8
林口综合,https://masterpull.hljtv.com/live/pqheD07F.m3u8
东宁综合,https://masterpull.hljtv.com/live/UQdxnsw8.m3u8
佳木斯新闻综合,https://masterpull.hljtv.com/live/l9wQtsVs.m3u8
同江综合,https://masterpull.hljtv.com/live/oFc7fCUf.m3u8
富锦综合,https://masterpull.hljtv.com/live/wOBN3GqO.m3u8
桦川综合,https://masterpull.hljtv.com/live/NYQcW0fS.m3u8
桦南综合,https://masterpull.hljtv.com/live/76oCVZd3.m3u8
汤原综合,https://masterpull.hljtv.com/live/lt2CmppY.m3u8
抚远综合,https://masterpull.hljtv.com/live/tVnkOTOG.m3u8
大庆新闻,https://masterpull.hljtv.com/live/4WdrZLCq.m3u8
肇州综合,https://masterpull.hljtv.com/live/imOHYJ77.m3u8
肇源综合,https://masterpull.hljtv.com/live/XkQg7QSI.m3u8

鸡东综合,https://masterpull.hljtv.com/live/o4NExHSz.m3u8
虎林综合,https://masterpull.hljtv.com/live/SJJAEqBS.m3u8
密山综合,https://masterpull.hljtv.com/live/iYi97JTN.m3u8
集贤综合,https://masterpull.hljtv.com/live/CyJ3RKND.m3u8
友谊综合,https://masterpull.hljtv.com/live/LVpBWYXl.m3u8
宝清综合,https://masterpull.hljtv.com/live/HBp9MLoA.m3u8
饶河综合,https://masterpull.hljtv.com/live/DokNxER6.m3u8
伊春综合,https://masterpull.hljtv.com/live/vQtnS3vX.m3u8
嘉荫综合,https://masterpull.hljtv.com/live/k5IX9frJ.m3u8
铁力综合,https://masterpull.hljtv.com/live/iUtbDFud.m3u8
七台河新闻综合,https://masterpull.hljtv.com/live/9FZ7k2XF.m3u8
勃利综合,https://masterpull.hljtv.com/live/6rx9bifO.m3u8
鹤岗新闻综合,https://masterpull.hljtv.com/live/rApKWXbX.m3u8
绥滨综合,https://masterpull.hljtv.com/live/DQiqZPCj.m3u8
绥化新闻综合,https://masterpull.hljtv.com/live/v4o2g1hs.m3u8
望奎综合,https://masterpull.hljtv.com/live/d3loVdqX.m3u8
兰西综合,https://masterpull.hljtv.com/live/SYG06DEw.m3u8
青冈综合,https://masterpull.hljtv.com/live/bJGIloJe.m3u8
庆安综合,https://masterpull.hljtv.com/live/ayksl1Ur.m3u8
明水综合,https://masterpull.hljtv.com/live/bOJ0OStw.m3u8
绥棱综合,https://masterpull.hljtv.com/live/p7WSvrJJ.m3u8
安达综合,https://masterpull.hljtv.com/live/FsGxlDZQ.m3u8
肇东综合,https://masterpull.hljtv.com/live/G84ZsUTP.m3u8
海伦综合,https://masterpull.hljtv.com/live/VFNlgeFO.m3u8
黑河新闻综合,https://masterpull.hljtv.com/live/iyoENgSP.m3u8
嫩江综合,https://masterpull.hljtv.com/live/hrSfaA6T.m3u8
孙吴综合,https://masterpull.hljtv.com/live/eXFjvNaf.m3u8
北安综合,https://masterpull.hljtv.com/live/EfoBDa06.m3u8
五大连池综合,https://masterpull.hljtv.com/live/6ic4FFgF.m3u8
大兴安岭新闻综合,https://masterpull.hljtv.com/live/H2kVyS15.m3u8
呼玛综合,https://masterpull.hljtv.com/live/yN3vDovm.m3u8
塔河综合,https://masterpull.hljtv.com/live/qXrATpGj.m3u8
漠河综合,https://masterpull.hljtv.com/live/rlVvbTZN.m3u8




辽宁频道,#genre#
辽宁影视,http://july.taoiptv.cn/iptv1.php?id=170425&num=1&sign=gtgxuq
辽宁影视,http://july.taoiptv.cn/iptv2.php?id=170425&num=2&sign=gtgxuq
辽宁影视,http://july.taoiptv.cn/iptv3.php?id=170425&num=3&sign=gtgxuq
辽宁公共,http://july.taoiptv.cn/iptv1.php?id=170465&num=1&sign=gtgxuq
辽宁公共,http://july.taoiptv.cn/iptv2.php?id=170465&num=2&sign=gtgxuq
辽宁公共,http://july.taoiptv.cn/iptv3.php?id=170465&num=3&sign=gtgxuq
辽宁经济,http://july.taoiptv.cn/iptv1.php?id=170470&num=1&sign=gtgxuq
辽宁经济,http://july.taoiptv.cn/iptv2.php?id=170470&num=2&sign=gtgxuq
辽宁经济,http://july.taoiptv.cn/iptv3.php?id=170470&num=3&sign=gtgxuq
宜佳购物,http://july.taoiptv.cn/iptv1.php?id=170480&num=1&sign=gtgxuq
宜佳购物,http://july.taoiptv.cn/iptv2.php?id=170480&num=2&sign=gtgxuq
宜佳购物,http://july.taoiptv.cn/iptv3.php?id=170480&num=3&sign=gtgxuq
重庆频道,#genre#
重庆娱乐,http://113.205.16.23:10016/udp/225.0.4.194:7980
重庆娱乐,http://123.144.179.32:8002/udp/225.0.4.194:7980
重庆娱乐,http://123.144.181.95:8001/udp/225.0.4.194:7980
重庆少儿,http://113.205.16.23:10016/udp/225.0.4.191:7980
重庆少儿,http://123.144.179.32:8002/udp/225.0.4.191:7980
重庆少儿,http://123.144.181.95:8001/udp/225.0.4.191:7980
重庆影视,http://113.205.16.23:10016/udp/225.0.4.192:7980
重庆影视,http://123.144.179.32:8002/udp/225.0.4.192:7980
重庆影视,http://123.144.181.95:8001/udp/225.0.4.192:7980
重庆新农村,http://113.205.16.23:10016/udp/225.0.4.189:7980
重庆新农村,http://123.144.179.32:8002/udp/225.0.4.189:7980
重庆新农村,http://123.144.181.95:8001/udp/225.0.4.189:7980
重庆新闻,http://113.205.16.23:10016/udp/225.0.4.188:7980
重庆新闻,http://123.144.181.95:8001/udp/225.0.4.188:7980
重庆新闻,http://123.144.179.32:8002/udp/225.0.4.188:7980
重庆时尚生活,http://113.205.16.23:10016/udp/225.0.4.196:7980
重庆时尚生活,http://123.144.181.95:8001/udp/225.0.4.196:7980
重庆时尚生活,http://123.144.179.32:8002/udp/225.0.4.196:7980
重庆汽摩,http://113.205.16.23:10016/udp/225.0.4.195:7980
重庆汽摩,http://123.144.181.95:8001/udp/225.0.4.195:7980
重庆汽摩,http://123.144.179.32:8002/udp/225.0.4.195:7980
重庆社会与法,http://113.205.16.23:10016/udp/225.0.4.190:7980
重庆社会与法,http://123.144.181.95:8001/udp/225.0.4.190:7980
重庆社会与法,http://123.144.179.32:8002/udp/225.0.4.190:7980
重庆科教,http://113.205.16.23:10016/udp/225.0.4.193:7980
重庆科教,http://123.144.179.32:8002/udp/225.0.4.193:7980
重庆科教,http://123.144.181.95:8001/udp/225.0.4.193:7980
金鹰卡通,http://113.205.16.23:10016/udp/225.0.4.46:7980
金鹰卡通,http://123.144.181.95:8001/udp/225.0.4.46:7980
金鹰卡通,http://123.144.179.32:8002/udp/225.0.4.46:7980
梁平综合,https://qxlmlive9.cbg.cn/applive/lplive01/chunklist.m3u8
武隆综合,https://qxlmlive9.cbg.cn/applive/wltvzh/playlist.m3u8
忠县综合,https://qxlmlive9.cbg.cn/applive/zxtv2/chunklist.m3u8
永川综合,https://qxlmlive9.cbg.cn/applive/yctv01/playlist.m3u8
巫山电视,https://qxlmlive9.cbg.cn/applive/wspd001/chunklist.m3u8
酉阳综合,http://qxlmlive9.cbg.cn/applive/youytv01/playlist.m3u8
北碚综合,http://222.178.181.121:12034/beibei01.m3u8
大足综合,http://218.201.85.71:3170/m3u8
铜梁综合,http://183.64.174.171:40123/ch1.m3u8
三峡移民,http://wanzhoulive.cbg.cn:8017/c2F0hmi/1000/live.m3u8
璧山综合,http://222.179.42.129:8181/hls1.m3u8

璧山综合,http://222.179.42.129:8181/hls1.m3u8?zzhongqd
大足综合,http://218.201.85.71:3170/m3u8?zzhongqd
垫江综合,http://125.62.24.185:80/1.m3u8?zzhongqd
重庆导视,http://zbxclive.cbg.cn:1935/app_2/ls_105.stream/playlist.m3u8
铜梁综合,http://183.64.174.171:40123/ch1.m3u8
铜梁文旅,http://183.64.174.171:50123/ch2.m3u8
万州综合,http://wanzhoulive.cbg.cn:8017/iTXwrGs/800/live.m3u8
万州综合,http://123.146.162.24:8013/tslslive/noEX9SG/hls/live_sd.m3u8
万州综合,http://123.146.162.24:8017/iTXwrGs/800/live.m3u8
三峡移民,http://wanzhoulive.cbg.cn:8017/c2F0hmi/1000/live.m3u8
三峡移民,http://123.146.162.24:8013/tslslive/PU2vzMI/hls/live_sd.m3u8
三峡移民,http://123.146.162.24:8017/c2F0hmi/1000/live.m3u8
万州最万州,http://wanzhoulive.cbg.cn:8017/d4ceB1a/1000/live.m3u8
万州最万州,http://123.146.162.24:8013/tslslive/vWlnEzU/hls/live_sd.m3u8
万州最万州,http://123.146.162.24:8017/d4ceB1a/1000/live.m3u8
璧山综合,http://222.179.42.129:8181/hls1.m3u8
潼南综合,http://183.230.184.51:65500/tntv1.m3u8
大足综合,http://218.201.85.71:3170/m3u8
江津新闻,http://222.179.155.21:1935/ch1.m3u8
江津经济,http://222.179.155.21:1935/ch0.m3u8
江津文化,http://222.179.155.21:1935/ch2.m3u8
垫江综合,http://125.62.24.185:80/1.m3u8
武隆综合,https://qxlmlive9.cbg.cn/applive/wltvzh/playlist.m3u8
荣昌综合,http://183.64.181.25:40023/rongchang01.m3u8
北碚综合,http://222.178.181.121:12034/beibei01.m3u8
北碚综合,http://222.178.181.121:12034/ts1

陕西频道,#genre#
陕西1套,http://219.145.19.19:5555/udp/239.109.205.2:9120
陕西1套,http://219.145.19.19:5555/udp/239.110.205.83:7944
陕西1套,http://113.138.129.143:8001/udp/239.110.205.83:7944
陕西1套,http://113.138.129.143:8001/udp/239.109.205.2:9120
陕西1套,http://1.82.182.98:9999/udp/239.109.205.2:9120
陕西1套,http://1.82.182.98:9999/udp/239.110.205.83:7944
陕西2套,http://219.145.19.19:5555/udp/239.110.205.84:7940
陕西2套,http://1.82.182.98:9999/udp/239.109.205.3:9128
陕西2套,http://219.145.19.19:5555/udp/239.109.205.3:9128
陕西2套,http://113.138.129.143:8001/udp/239.110.205.84:7940
陕西2套,http://1.82.182.98:9999/udp/239.110.205.84:7940
陕西2套,http://113.138.129.143:8001/udp/239.109.205.3:9128
陕西3套,http://1.82.182.98:9999/udp/239.110.205.134:7740
陕西3套,http://1.82.182.98:9999/udp/239.109.205.4:9136
陕西3套,http://219.145.19.19:5555/udp/239.110.205.134:7740
陕西3套,http://113.138.129.143:8001/udp/239.110.205.134:7740
陕西3套,http://113.138.129.143:8001/udp/239.109.205.4:9136
陕西3套,http://219.145.19.19:5555/udp/239.109.205.4:9136
陕西4套,http://219.145.19.19:5555/udp/239.109.205.5:9144
陕西4套,http://219.145.19.19:5555/udp/239.110.205.131:7752
陕西4套,http://1.82.182.98:9999/udp/239.110.205.131:7752
陕西4套,http://113.138.129.143:8001/udp/239.110.205.131:7752
陕西4套,http://1.82.182.98:9999/udp/239.109.205.5:9144
陕西4套,http://113.138.129.143:8001/udp/239.109.205.5:9144
陕西5套,http://219.145.19.19:5555/udp/239.109.205.6:9152
陕西5套,http://1.82.182.98:9999/udp/239.110.205.130:7756
陕西5套,http://1.82.182.98:9999/udp/239.109.205.6:9152
陕西5套,http://219.145.19.19:5555/udp/239.110.205.130:7756
陕西5套,http://113.138.129.143:8001/udp/239.110.205.130:7756
陕西5套,http://113.138.129.143:8001/udp/239.109.205.6:9152
陕西7套,http://113.138.129.143:8001/udp/239.109.205.8:9168
陕西7套,http://219.145.19.19:5555/udp/239.109.205.8:9168
陕西7套,http://219.145.19.19:5555/udp/239.110.205.85:7936
陕西7套,http://1.82.182.98:9999/udp/239.110.205.85:7936
陕西7套,http://1.82.182.98:9999/udp/239.109.205.8:9168
陕西7套,http://113.138.129.143:8001/udp/239.110.205.85:7936
陕西8套,http://1.82.182.98:9999/udp/239.109.205.217:9706
陕西8套,http://113.138.129.143:8001/udp/239.110.205.128:7764
陕西8套,http://1.82.182.98:9999/udp/239.110.205.128:7764
陕西8套,http://113.138.129.143:8001/udp/239.109.205.217:9706
陕西8套,http://219.145.19.19:5555/udp/239.109.205.217:9706
陕西8套,http://219.145.19.19:5555/udp/239.110.205.128:7764
陕视融媒直播,http://1.82.182.98:9999/udp/239.110.205.52:9934
陕视融媒直播,http://113.138.129.143:8001/udp/239.110.205.52:9934
陕视融媒直播,http://219.145.19.19:5555/udp/239.110.205.52:9934
西安1套,http://1.82.182.98:9999/udp/239.109.205.130:8976
西安1套,http://219.145.19.19:5555/udp/239.109.205.130:8976
西安1套,http://113.138.129.143:8001/udp/239.109.205.130:8976
西安2套,http://113.138.129.143:8001/udp/239.109.205.131:8984
西安2套,http://1.82.182.98:9999/udp/239.109.205.131:8984
西安2套,http://219.145.19.19:5555/udp/239.109.205.131:8984
西安3套,http://113.138.129.143:8001/udp/239.110.205.38:9858
西安3套,http://219.145.19.19:5555/udp/239.110.205.38:9858
西安3套,http://1.82.182.98:9999/udp/239.110.205.38:9858
西安4套,http://1.82.182.98:9999/udp/239.110.205.39:9862
西安4套,http://219.145.19.19:5555/udp/239.110.205.39:9862
西安4套,http://113.138.129.143:8001/udp/239.110.205.39:9862
西安乐购,http://1.82.182.98:9999/udp/239.110.205.132:7748
西安乐购,http://113.138.129.143:8001/udp/239.110.205.132:7748
西安乐购,http://219.145.19.19:5555/udp/239.110.205.132:7748
西安教育台,http://1.82.182.98:9999/udp/239.110.205.24:9842
西安教育台,http://113.138.129.143:8001/udp/239.110.205.24:9842
西安教育台,http://219.145.19.19:5555/udp/239.110.205.24:9842
陕西卫视,http://103.67.53.72:82/小凯qq交流群651676234.php?id=sxws
农林卫视,http://103.67.53.72:82/小凯qq交流群651676234.php?id=nlws
陕西新闻,http://103.67.53.72:82/小凯qq交流群651676234.php?id=sxxwzx
陕西都市,http://103.67.53.72:82/小凯qq交流群651676234.php?id=sxdsqc
陕西生活,http://103.67.53.72:82/小凯qq交流群651676234.php?id=sxsh
陕西公共,http://103.67.53.72:82/小凯qq交流群651676234.php?id=sxgg
陕西购物,http://103.67.53.72:82/小凯qq交流群651676234.php?id=ljgw
陕西体育,http://103.67.53.72:82/小凯qq交流群651676234.php?id=sxtyxx
陕西移动,http://103.67.53.72:82/小凯qq交流群651676234.php?id=sxyd

云南频道,#genre#
麻栗坡台,http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv
丘北综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel14/playlist.m3u8
施甸综合,http://live.ynurl.com/video/s10048-SDTV/index.m3u8
文山电视,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel17/playlist.m3u8
文山公共,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel8/playlist.m3u8
文山综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8
文山综合,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv
西双版纳,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel1/playlist.m3u8
镇雄电视,http://livebroadcast.ccwb.cn/live/w1606722098119972.m3u8
美丽云南,https://www.ynbit.com:1937/cyds-mlyn/livestream/playlist.m3u8?zyund
红河公共,http://tv.drs.hhtv.cc:8100/channellive/hhtv-2.flv?zyund
文山综合,http://tvdrs.wsrtv.com.cn:8100/channellive/ch1.flv?zyund
西双版纳,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel1/playlist.m3u8?zyund
红河综合,http://tv.drs.hhtv.cc:8100/channellive/hhxdst.flv?zyund
丘北电视,http://tvdrs.wsrtv.com.cn:8100/channellive/qbtv.flv?zyund
麻栗坡台,http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv?zyund
宾川一套,http://live.bcrmtzx.com/tv01/sd/live.m3u8?zyund
巧家综合,http://livebroadcast.ccwb.cn/live/w1593303918254963.m3u8?zyund
良综合,http://livebroadcast.ccwb.cn/live/w1606370492402991.m3u8?zyund
新平综合,http://livebroadcast.ccwb.cn/live/w1615257519790969.m3u8?zyund
德宏公共,https://ali-play.lezhibo.com/lezhibo/e6a8b2ecf53b4ea4b0aef1e91d20cd51.m3u8
西畴综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel11/playlist.m3u8
麻栗坡台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8
广南综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel19/playlist.m3u8
富宁综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel13/playlist.m3u8
丘北综合,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel14/playlist.m3u8
西双版纳,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel1/playlist.m3u8
西双版纳2,http://file.xsbnrtv.cn/vms/videos/nmip-media/channellive/channel3/playlist.m3u8

甘肃频道,#genre#

甘肃卫视,rtmp://livein.gstv.com.cn/49048r/y3nga4.flv
经济频道,rtmp://livein.gstv.com.cn/49048r/9kzvr5.flv
文化影视,rtmp://livein.gstv.com.cn/49048r/068vw9.flv
公共应急,rtmp://livein.gstv.com.cn/49048r/2v86i8.flv
少儿频道,rtmp://livein.gstv.com.cn/49048r/4o7e76.flv
都市频道,rtmp://livein.gstv.com.cn/49048r/oj57of.flv
移动电视,rtmp://livein.gstv.com.cn/49048r/y72q36.flv
甘肃影视,http://a.5iu.xyz:10000/udp/239.255.30.250:8231
甘肃公共,http://a.5iu.xyz:10000/udp/239.255.30.251:8231
甘肃都市,http://a.5iu.xyz:10000/udp/239.255.30.252:8231
甘肃经济,http://a.5iu.xyz:10000/udp/239.255.30.253:8231
甘肃少儿,http://a.5iu.xyz:10000/udp/239.255.30.254:8231

广西频道,#genre#
广西综艺,http://222.218.212.83:10000/rtp/239.81.0.214:4056
广西影视,http://222.218.212.83:10000/rtp/239.81.0.250:4056
广西新闻,http://222.218.212.83:10000/rtp/239.81.0.248:4056
广西公共,http://222.218.212.83:10000/rtp/239.81.0.249:4056
广西都市,http://222.218.212.83:10000/rtp/239.81.0.247:4056
广西卫视,http://222.218.212.83:10000/rtp/239.81.0.2:4056
广西综艺,http://222.218.212.83:10000/rtp/239.81.0.3:4056
广西都市,http://222.218.212.83:10000/rtp/239.81.0.4:4056
广西新闻,http://222.218.212.83:10000/rtp/239.81.0.5:4056
广西公共,http://222.218.212.83:10000/rtp/239.81.0.6:4056
广西影视,http://222.218.212.83:10000/rtp/239.81.0.7:4056
广西国际,http://222.218.212.83:10000/rtp/239.81.0.8:4056
广西乐思购,http://222.218.212.83:10000/rtp/239.81.0.9:4056
广西移动电视,http://222.218.212.83:10000/rtp/239.81.0.10:4056
广西科教,http://222.218.212.83:10000/rtp/239.81.0.11:4056
http://222.218.212.83:10000/rtp/239.81.0.128:4056
广西IPTV4,http://222.218.212.83:10000/rtp/239.81.0.251:4056
广西IPTV5,http://222.218.212.83:10000/rtp/239.81.0.205:4056
广西IPTV7,http://222.218.212.83:10000/rtp/239.81.0.253:4056
广西IPTV8,http://222.218.212.83:10000/rtp/239.81.0.208:4056
广西IPTV9,http://222.218.212.83:10000/rtp/239.81.0.209:4056
广西IPTV影院,http://222.218.212.83:10000/rtp/239.81.0.100:4056
广西IPTV12,http://222.218.212.83:10000/rtp/239.81.0.124:4056
广西IPTV13,http://222.218.212.83:10000/rtp/239.81.0.125:4056
IPTV自然传奇,http://222.218.212.83:10000/rtp/239.81.0.18:4056
IPTV法治,http://222.218.212.83:10000/rtp/239.81.0.20:4056
IPTV相声小品,http://222.218.212.83:10000/rtp/239.81.0.17:4056
IPTV谍战剧场,http://222.218.212.83:10000/rtp/239.81.0.15:4056
IPTV3＋综艺,http://222.218.212.83:10000/rtp/239.81.0.66:4056
IPTV5＋体育,http://222.218.212.83:10000/rtp/239.81.0.12:4056
IPTV6＋电影,http://222.218.212.83:10000/rtp/239.81.0.65:4056
IPTV8＋电视剧,http://222.218.212.83:10000/rtp/239.81.0.67:4056
南宁新闻,http://222.218.212.83:10000/rtp/239.81.0.241:4056
南宁新闻,http://222.218.212.83:10000/rtp/239.81.0.126:4056
南宁公共,http://222.218.212.83:10000/rtp/239.81.0.129:4056
南宁都市,http://222.218.212.83:10000/rtp/239.81.0.127:4056
柳州新闻,http://222.218.212.83:10000/rtp/239.81.0.134:4056
北海新闻,http://222.218.212.83:10000/rtp/239.81.0.136:4056
玉林新闻,http://222.218.212.83:10000/rtp/239.81.0.138:4056
贺州新闻,http://222.218.212.83:10000/rtp/239.81.0.137:4056
桂林新闻,http://222.218.212.83:10000/rtp/239.81.0.135:4056


北海新闻,http://citylive.njgdmm.com/live/da147a8a-dedb-4213-8519-ab99395f4317.m3u8
北海新闻,http://rtmp.gdlive.gdmain.com/live/09em4xbl.m3u8
北海新闻,http://lives.myun.tv/live/09em4xbl.m3u8
北海新闻,http://pull0503gxd.myun.tv/live/09em4xbl.m3u8
北海经济,http://citylive.njgdmm.com:80/beihai/6c0bd8ab-9761-4dc5-95ac-1bb3e31daced.m3u8
北海图文,http://citylive.njgdmm.com:80/beihai/d49b9838-dacf-4a22-ab46-1eed2b515d88.m3u8
南宁综合,http://hls.nntv.cn/nnlive/XWZH_24.m3u8
南宁公共,http://hls.nntv.cn/nnlive/GGPD_24.m3u8
南宁文旅,https://hls.nntv.cn/nnlive/WLSH_24.m3u8
贺州综合,http://zhz.gxhzxw.com:2935/live/HZXW-HD/playlist.m3u8
隆安频道,https://hls.nntv.cn/nnlive/LATV_24.m3u8
融水电视,https://live.gxrb.com.cn/gx/rongshui/index.m3u8
罗城频道,http://111.12.75.177:9100/lctvlive/lch.m3u8
来宾综合,http://zb.lbnews.com.cn:1935/live/lbzh.stream/playlist.m3u8
来宾综合,http://zb.gxlbamc.com:1935/live/lbzh.stream/playlist.m3u8
来宾新闻,http://zb.gxlbamc.com:1935/live/xwhc.stream/playlist.m3u8
来宾新闻,http://zb.lbnews.com.cn:1935/live/xwhc.stream/playlist.m3u8
灌阳综合,http://rtmp.gdlive.gdmain.com/live/0mdrvoo0.m3u8
灌阳综合,http://lives.myun.tv/live/0mdrvoo0.m3u8
灌阳综合,http://pull0503gxd.myun.tv/live/0mdrvoo0.m3u8
灵川综合,http://pulls.myun.tv/live/loezggo5.m3u8
资源综合,http://rtmp.gdlive.gdmain.com/live/5z4yjgm0.m3u8
资源综合,http://lives.myun.tv/live/5z4yjgm0.m3u8
资源综合,http://pull0503gxd.myun.tv/live/5z4yjgm0.m3u8
资源综合,http://pulls.myun.tv/live/5z4yjgm0.m3u8
横州综合,http://live.nnnews.net/video/s10004-hztv-hd/index.m3u8
宾阳频道,http://live.gxrb.com.cn/gx/binyang/index.m3u8
宾阳频道,http://rtmp.gdlive.gdmain.com/live/lgmzjyml.m3u8
宾阳频道,http://lives.myun.tv/live/lgmzjyml.m3u8
宾阳频道,http://pull0503gxd.myun.tv/live/lgmzjyml.m3u8
宾阳频道,http://pulls.myun.tv/live/lgmzjyml.m3u8
隆安频道,http://hls.nntv.cn/nnlive/LATV_24.m3u8
龙州综合,http://pulls.myun.tv/live/56jkpxkl.m3u8
天等频道,http://pulls.myun.tv/live/56jkerol.m3u8
巴马频道,http://live.gxrb.com.cn/gx/bama/index.m3u8
巴马频道,http://rtmp.gdlive.gdmain.com/live/028exb80.m3u8
巴马频道,http://lives.myun.tv/live/028exb80.m3u8
